word IA_DWELL_TIME IA_FIRST_FIXATION_DURATION IA_FIRST_RUN_DWELL_TIME IA_FIRST_RUN_FIXATION_COUNT IA_FIXATION_COUNT IA_REGRESSION_IN IA_REGRESSION_OUT_FULL IA_REGRESSION_PATH_DURATION
современном 2.1380208333333335 1.1945891203703705 1.8871527777777777 0.008680555555555556 0.009765625 0.0007957175925925925 0.00014467592592592592 1.2379195601851851
обществе 1.681785300925926 1.2475405092592593 1.4662905092592593 0.006944444444444444 0.0078125 0.0005787037037037037 0.00043402777777777775 1.6276041666666667
школа 1.2094907407407407 1.0685763888888888 1.0891203703703705 0.005208333333333333 0.005787037037037038 0.00036168981481481485 0.00036168981481481485 1.2178819444444444
оказывают 1.8004195601851853 1.4084201388888888 1.5606192129629628 0.006727430555555556 0.007740162037037037 0.0006510416666666666 0.00036168981481481485 1.6922743055555556
большое 1.5530960648148149 1.2246817129629628 1.3077256944444444 0.006076388888888889 0.007161458333333333 0.00036168981481481485 0.0007233796296296297 1.6343315972222223
влияние 1.2835648148148149 1.0840567129629628 1.0983072916666667 0.005497685185185185 0.00636574074074074 0.0006510416666666666 0.0010127314814814816 1.5836950231481481
навстречу 1.982922335600907 1.3340419501133787 1.6118197278911566 0.00744047619047619 0.009070294784580497 0.00028344671201814054 0.0011337868480725622 1.9139030612244896
студент 1.2144820601851851 1.0490451388888888 1.1474247685185184 0.005642361111111111 0.005931712962962962 0.00043402777777777775 0.00014467592592592592 1.2740885416666667
получает 1.6992910879629628 1.4192708333333333 1.5572916666666667 0.006944444444444444 0.007667824074074074 0.0005063657407407408 0.00021701388888888888 1.6740451388888888
отличные 1.5397858796296295 1.3005642361111112 1.4225260416666667 0.00636574074074074 0.006944444444444444 7.233796296296296e-05 0.0006510416666666666 1.5990306712962963
оценки 1.2358217592592593 1.1784577546296295 1.1903211805555556 0.005497685185185185 0.005714699074074073 7.233796296296296e-05 0.00014467592592592592 1.3814380787037037
самого 1.4981192129629628 1.3482349537037037 1.3967737268518519 0.006076388888888889 0.006510416666666667 0.0006510416666666666 0.00028935185185185184 1.5546151620370372
первого 1.6204427083333333 1.3823061342592593 1.5209780092592593 0.00708912037037037 0.007450810185185185 0.00021701388888888888 0.001880787037037037 3.044704861111111
приехала 2.9739937641723357 1.6410856009070296 2.0847505668934243 0.008715986394557822 0.012471655328798186 0.0017006802721088435 0.0005668934240362811 2.1886337868480727
числе 1.3828848379629628 0.9927662037037037 1.1572627314814816 0.006004050925925927 0.00708912037037037 0.0007233796296296297 7.233796296296296e-05 0.5443431712962963
возможных 1.890625 1.2783564814814816 1.5642361111111112 0.007306134259259259 0.008897569444444444 0.0005787037037037037 0.0007233796296296297 1.8449074074074074
кандидатов 2.006221064814815 1.3686342592592593 1.65234375 0.007378472222222222 0.008969907407407407 0.00028935185185185184 0.0005063657407407408 1.841290509259259
депутата 2.185546875 1.4547164351851851 1.6775173611111112 0.007306134259259259 0.009620949074074075 0.00036168981481481485 0.0011574074074074073 2.224103009259259
партии 2.480685763888889 1.6401909722222223 1.9176070601851853 0.007523148148148148 0.009837962962962963 0.0006510416666666666 0.0016637731481481482 2.9077690972222223
звонить 2.038015463917526 1.3825171821305842 1.561282932416953 0.006872852233676976 0.0090922107674685 0.0010738831615120276 0.001718213058419244 1.9133734249713632
если 2.172472347508591 1.6676674661130204 1.6921176975945018 0.00827188335242459 0.010713476040473464 0.0020806486254295532 0.0011499498854524628 2.1068029006777396
откликается 4.418456471935853 1.5496849942726232 2.3848081328751434 0.010166093928980525 0.018828751431844218 0.0027920962199312715 0.0022193585337915234 2.827749140893471
спокойный 3.038230240549828 1.5975085910652922 1.8878865979381443 0.007946735395189003 0.013101374570446736 0.0012170675830469645 0.0022193585337915234 3.011168384879725
женский 2.2557273768613975 1.6252863688430699 1.6505584192439864 0.006371706758304696 0.008877434135166094 0.000286368843069874 0.0035796105383734244 5.228737113402062
ней 1.1512896825396826 0.9509637188208617 0.9509637188208617 0.004464285714285715 0.005385487528344671 0.000496031746031746 0.0010629251700680273 1.4068168934240364
досталась 1.871166087962963 1.2915219907407407 1.5008680555555556 0.007161458333333333 0.00875289351851852 0.0007957175925925925 0.0007233796296296297 1.8854890046296298
отдельная 1.986617476851852 1.4913194444444444 1.6396122685185184 0.00708912037037037 0.00853587962962963 0.00043402777777777775 0.0007233796296296297 1.8252314814814814
комната 1.300925925925926 1.0883246527777777 1.1422887731481481 0.005714699074074073 0.006438078703703704 0.00021701388888888888 0.00021701388888888888 1.2429108796296295
двухкомнатной 3.256221064814815 1.4811197916666667 2.704571759259259 0.01171875 0.01417824074074074 0.0010127314814814816 0.0023148148148148147 3.8356481481481484
попросив 2.8329081632653064 1.6391014739229024 1.9688208616780045 0.008149092970521542 0.01225907029478458 0.00233843537414966 0.0017006802721088435 2.471797052154195
тот 1.2305839002267573 0.9027777777777778 1.0870181405895691 0.005456349206349206 0.006094104308390022 0.00035430839002267573 0.00035430839002267573 0.4548611111111111
момент 1.2322137188208617 0.90625 1.0157312925170068 0.0052437641723356 0.006164965986394558 0.0006377551020408164 0.00035430839002267573 1.0800736961451247
атмосфера 2.0785856009070294 1.533092403628118 1.7718962585034013 0.007723922902494331 0.009141156462585034 0.000496031746031746 0.0008503401360544217 1.9864654195011338
наших 1.3923611111111112 1.1969246031746033 1.2984693877551021 0.006094104308390022 0.006590136054421769 0.00035430839002267573 7.086167800453514e-05 1.3350340136054422
посиделок 2.0761763038548753 1.5043225623582765 1.7880527210884354 0.007582199546485261 0.00892857142857143 0.00021258503401360543 0.0005668934240362811 2.033375850340136
внезапно 1.9411139455782314 1.5011337868480725 1.63109410430839 0.006873582766439909 0.008219954648526076 0.0007086167800453515 0.00028344671201814054 1.8394274376417235
сильно 1.657171201814059 1.2703373015873014 1.3410572562358276 0.006164965986394558 0.007582199546485261 0.0009212018140589569 0.001417233560090703 2.128968253968254
выслушать 2.6563208616780045 1.5853883219954648 1.9639314058956916 0.007936507936507936 0.011054421768707483 0.00028344671201814054 0.0037556689342403632 5.706349206349206
генерал 1.9117983963344787 1.400987972508591 1.5345074455899197 0.007016036655211912 0.00859106529209622 0.0007159221076746849 0.000859106529209622 1.8130011454753725
противник 2.4375 1.4914805269186713 1.9392182130584195 0.008304696449026346 0.0104524627720504 0.0009306987399770904 0.000429553264604811 2.0005727376861397
пробрался 3.3560996563573884 1.70983676975945 2.3063430698739977 0.008949026345933564 0.013244558991981674 0.001575028636884307 0.001288659793814433 3.155569873997709
командный 2.17024627720504 1.3898911798396334 1.6410366552119129 0.007517182130584192 0.00995131729667812 0.000572737686139748 0.002577319587628866 3.5248424971363117
лизы 1.8345504009163802 1.3152920962199313 1.4072880870561282 0.006300114547537228 0.007946735395189003 0.000859106529209622 0.001145475372279496 1.6706042382588775
украшало 1.8866695303550973 1.321520618556701 1.5211912943871706 0.007016036655211912 0.008662657502863689 0.0006443298969072165 0.0007159221076746849 2.1093213058419247
ожерелье 1.6258591065292096 1.3235967926689576 1.4585481099656359 0.006729667812142039 0.00758877434135166 7.15922107674685e-05 0.000572737686139748 1.5937857961053838
стоимостью 1.8135022909507446 1.4798825887743414 1.6584335624284077 0.007373997709049255 0.008089919816723941 0.0002147766323024055 0.000286368843069874 1.8321162657502863
тысяч 1.742339633447881 1.288946162657503 1.4784507445589918 0.006586483390607102 0.007731958762886598 0.0005011454753722795 0.002434135166093929 3.423897479954181
ольгу 1.2710503472222223 1.0520109953703705 1.1328125 0.005642361111111111 0.006293402777777778 0.0007957175925925925 0.00028935185185185184 0.9677372685185185
васильевну 1.8185040509259258 1.1668113425925926 1.4581163194444444 0.006727430555555556 0.008246527777777778 0.0007957175925925925 0.0006510416666666666 1.7152054398148149
написано 1.636863425925926 1.193504050925926 1.3866464120370372 0.006799768518518518 0.007884837962962963 0.0005063657407407408 0.0007233796296296297 1.7398003472222223
заявление 2.0417390046296298 1.4645543981481481 1.6823640046296295 0.007233796296296297 0.008969907407407407 0.0008680555555555555 0.0018084490740740743 2.609664351851852
ведет 1.5242332175925926 1.1593605324074074 1.2724971064814816 0.005931712962962962 0.00708912037037037 0.0006510416666666666 0.00043402777777777775 1.4913194444444444
ты 1.0084635416666667 0.9187644675925927 0.929832175925926 0.004412615740740741 0.004846643518518519 0.0005787037037037038 0.00021701388888888888 0.9212962962962963
хочешь 1.3563368055555556 1.0659722222222223 1.1533564814814816 0.005714699074074073 0.006510416666666667 0.0009403935185185185 0.00043402777777777775 1.3128616898148149
чтобы 3.1377068716590304 2.375412400964108 2.6086262647957232 0.012085660080183276 0.01438854285987018 0.0010798491790759831 0.0011499498854524628 3.041761377195494
повторили 2.2277922453703702 1.4235387731481481 1.6266637731481481 0.007378472222222222 0.009693287037037037 0.0010850694444444445 0.0010127314814814816 1.9353298611111112
вопрос 2.1974103009259256 1.5834780092592593 1.7056568287037037 0.007161458333333333 0.009331597222222222 0.0011574074074074073 0.0020254629629629633 2.7785734953703702
или 1.7328559027777777 1.4470486111111112 1.4743923611111112 0.006438078703703703 0.007595486111111111 0.0010850694444444445 0.0031105324074074073 3.451533564814815
четыре 2.1122565864833907 1.293742840778923 1.5041523482245132 0.006729667812142039 0.009306987399770905 0.0014318442153493699 0.0007159221076746849 1.3424971363115692
года 2.2156051629916 1.8600722783027872 1.9093650069205803 0.009135464394807178 0.010569545866743031 0.0005041284841542573 0.0011477126288659794 2.21694751694349
мог 0.9211053837342497 0.8019759450171821 0.8019759450171821 0.00379438717067583 0.004223940435280641 0.0002147766323024055 0.0005011454753722795 1.0267754868270333
себя 1.2845074455899197 0.9523195876288659 1.0234822451317296 0.00479667812142039 0.006013745704467354 0.0007159221076746849 0.0005011454753722795 1.276918671248568
заставить 1.8956901489117983 1.3469358533791522 1.4584765177548684 0.006872852233676976 0.008662657502863689 0.00035796105383734247 0.0013602520045819014 2.171964490263459
сделать 3.9744684278350513 2.9507967616456665 3.3468620239117985 0.013812076412752958 0.016258889366170298 0.0008650725467735777 0.004011401059564719 7.122295156786941
глухой 1.7175202546296295 1.4095775462962963 1.5319010416666667 0.006655092592592593 0.007595486111111111 0.00028935185185185184 0.0007957175925925925 1.8177083333333333
предъявляет 2.6146556712962963 1.5473090277777777 2.1121238425925926 0.009186921296296297 0.011429398148148147 0.0010850694444444445 0.0005787037037037037 2.4442997685185186
одинаковые 1.912109375 1.5015914351851851 1.7035590277777777 0.007595486111111111 0.008608217592592593 0.00014467592592592592 0.0007957175925925925 2.062138310185185
требования 1.7936921296296298 1.4866174768518519 1.5740017361111112 0.006944444444444444 0.007957175925925925 0.00036168981481481485 0.0014467592592592594 2.3177083333333335
ко 0.624927662037037 0.5946903935185186 0.5946903935185186 0.002387152777777778 0.0025318287037037037 0.00028935185185185184 0.0013744212962962963 1.5477430555555556
лес 0.5519386574074074 0.5415943287037037 0.5415943287037037 0.002965856481481481 0.0030381944444444445 0.0 0.00021701388888888888 0.5896990740740741
ели 1.2621706758304696 1.002004581901489 1.1113258877434136 0.004581901489117984 0.0052262313860252 0.0006443298969072165 0.0007159221076746849 1.3609679266895762
несчастные 2.465850515463918 1.5654352806414662 2.1576460481099655 0.009450171821305843 0.01095360824742268 0.0009306987399770904 0.000286368843069874 2.2958190148911797
дети 1.1340922107674685 1.0781786941580755 1.0781786941580755 0.005154639175257732 0.005441008018327606 7.15922107674685e-05 0.0007875143184421535 1.3185137457044673
были 3.2256176319683085 2.5362644377625045 2.7247212378293244 0.011873866456662848 0.014105902777777778 0.002518405164184804 0.0015787573978617792 3.5675383018327604
петляя 2.5337818287037037 1.6217447916666667 1.9445167824074074 0.0078125 0.009982638888888888 0.001736111111111111 0.0013020833333333333 2.3383246527777777
массаже 2.1796875 1.2687355324074074 1.7522424768518519 0.007957175925925925 0.009837962962962963 0.0016637731481481482 0.00021701388888888888 1.541015625
тело 1.4244068287037037 1.1430844907407407 1.1704282407407407 0.005425347222222222 0.006799768518518518 0.0006510416666666666 0.0013020833333333333 1.6106047453703705
расслабляется 2.3137297453703702 1.3749276620370372 1.9880642361111112 0.009620949074074075 0.011284722222222222 0.00021701388888888888 0.0007957175925925925 2.385054976851852
исчезает 2.0001446759259256 1.452980324074074 1.6255787037037037 0.007306134259259259 0.008969907407407407 0.0009403935185185185 0.00043402777777777775 1.976634837962963
напряжение 2.3823784722222223 1.5379774305555556 1.9373553240740742 0.008318865740740741 0.010271990740740741 0.0006510416666666666 0.002170138888888889 3.4927662037037037
стабильнее 2.8809317129629632 1.4792390046296295 1.9535590277777777 0.00875289351851852 0.01294849537037037 0.0010127314814814816 0.0020978009259259257 2.935329861111111
экономическая 2.6982783564814814 1.5185908564814816 2.058232060185185 0.008897569444444444 0.011791087962962963 0.0006510416666666666 0.0013020833333333333 2.7622974537037037
политическая 2.056929976851852 1.4231047453703705 1.7143373842592593 0.008029513888888888 0.009548611111111112 0.00036168981481481485 0.0005063657407407408 1.8470052083333333
обстановка 1.8810040509259258 1.480324074074074 1.6978443287037037 0.007378472222222222 0.008246527777777778 0.00036168981481481485 0.00028935185185185184 1.9030671296296298
люди 1.1710792824074074 1.0873119212962963 1.0982349537037037 0.004991319444444444 0.00535300925925926 0.0011574074074074073 0.0009403935185185185 1.75
выполняет 3.26953125 1.5780526620370372 2.0167100694444446 0.008318865740740741 0.013961226851851851 0.0015190972222222222 0.0016637731481481482 2.781539351851852
специалист 2.8603877314814814 1.4300491898148149 1.7458767361111112 0.0078125 0.012586805555555556 0.0018084490740740743 0.0007957175925925925 2.0125144675925926
исполнителя 3.699146412037037 1.6265190972222223 2.6179108796296298 0.011140046296296297 0.015625 0.0006510416666666666 0.0020254629629629633 3.8754340277777777
имеющий 2.1182725694444446 1.4267939814814816 1.5546151620370372 0.006727430555555556 0.009259259259259259 0.0008680555555555555 0.0009403935185185185 2.191767939814815
высокую 1.8792679398148147 1.3388310185185184 1.3742766203703705 0.006438078703703704 0.00875289351851852 0.0005063657407407408 0.001880787037037037 2.4926215277777777
защитного 2.0593171296296298 1.6390335648148149 1.8499710648148147 0.007233796296296297 0.008246527777777778 0.00043402777777777775 0.002242476851851852 3.2957175925925926
избежание 1.9663628472222223 1.2729311342592593 1.5910734953703705 0.007306134259259259 0.00875289351851852 0.0006510416666666666 0.00036168981481481485 1.3653067129629628
ожогов 1.9482783564814814 1.4453125 1.681495949074074 0.006872106481481482 0.007884837962962963 0.00036168981481481485 0.0005787037037037037 1.9865451388888888
нанести 1.4976851851851851 1.2594762731481481 1.3465711805555556 0.005859375 0.006655092592592593 0.00021701388888888888 0.00021701388888888888 1.4741753472222223
лицо 1.2719907407407407 1.1812065972222223 1.2276475694444444 0.005497685185185185 0.005714699074074073 0.0 0.00028935185185185184 1.3678385416666667
небольшое 1.5534577546296295 1.295066550925926 1.4126880787037037 0.006655092592592593 0.007306134259259259 0.00028935185185185184 0.00043402777777777775 1.588035300925926
количество 1.5915798611111112 1.3874421296296295 1.4228877314814816 0.006799768518518518 0.007595486111111111 0.0005063657407407408 0.0006510416666666666 1.8807146990740742
обязательно 2.1493055555555554 1.4009693287037037 1.7083333333333333 0.008029513888888888 0.009910300925925925 0.0013020833333333333 0.0012297453703703704 2.1315104166666665
предлагается 2.985821759259259 1.4911747685185184 2.1947337962962963 0.009765625 0.013382523148148147 0.0011574074074074073 0.0008680555555555555 2.5013744212962963
установить 2.3893229166666665 1.5842013888888888 1.7961516203703702 0.007523148148148148 0.010127314814814815 0.0006510416666666666 0.0011574074074074073 2.336226851851852
ограничение 2.290726273148148 1.4875578703703705 1.8980758101851853 0.008101851851851853 0.009837962962962963 0.0006510416666666666 0.0008680555555555555 2.4015480324074074
скорость 2.2254774305555554 1.5111400462962963 1.804615162037037 0.007740162037037037 0.009620949074074075 0.0006510416666666666 0.002170138888888889 3.4087818287037037
конверте 2.0852141203703702 1.1949508101851851 1.807146990740741 0.008897569444444444 0.010199652777777778 0.0007957175925925925 7.233796296296296e-05 1.2424045138888888
вместе 1.7084780092592593 1.3172743055555556 1.4009693287037037 0.006221064814814815 0.007595486111111111 0.0008680555555555555 0.0007233796296296297 1.5673466435185184
деньгами 1.5210503472222223 1.1934317129629628 1.3113425925925926 0.006148726851851851 0.007016782407407408 7.233796296296296e-05 0.0005063657407407408 1.5151909722222223
обнаружена 1.3891782407407407 1.0986689814814816 1.1942274305555556 0.005859375 0.006727430555555556 0.00021701388888888888 0.00043402777777777775 1.4660734953703705
записка 1.9288917824074074 1.5381221064814816 1.7472511574074074 0.007233796296296297 0.008029513888888888 0.0005787037037037037 0.0008680555555555555 2.288700810185185
поручайте 2.7319878472222223 1.2735098379629628 2.1398292824074074 0.009331597222222222 0.011646412037037037 0.001736111111111111 0.00043402777777777775 1.8197337962962965
используют 1.8025896990740742 1.1030092592592593 1.3759403935185184 0.006799768518518518 0.008608217592592593 0.0011574074074074073 0.00036168981481481485 1.4421296296296295
этой 2.673828125 2.3092447916666665 2.4262152777777777 0.010344328703703705 0.011501736111111112 0.0006510416666666666 0.003327546296296296 4.962528935185186
прически 1.8580005787037035 1.2701822916666667 1.4898726851851851 0.006655092592592593 0.008318865740740741 0.0005787037037037037 0.0010850694444444445 1.8801359953703702
фен 1.2263454861111112 1.099609375 1.1126302083333333 0.004629629629629629 0.005208333333333333 0.0007233796296296297 0.00036168981481481485 1.4248408564814816
мужу 1.4312065972222223 1.1257957175925926 1.1891637731481481 0.005425347222222222 0.006510416666666667 0.0010127314814814816 0.0011574074074074073 1.7063078703703705
недалеко 2.0786082474226806 1.4120131729667813 1.7327462772050402 0.007875143184421535 0.009306987399770905 0.001288659793814433 0.000286368843069874 1.822093356242841
кухонной 2.0704467353951888 1.4784507445589918 1.8094931271477666 0.008018327605956471 0.0090922107674685 0.000429553264604811 0.0007159221076746849 2.1506300114547536
двери 1.1422537227949598 1.0531214203894617 1.082832187857961 0.00479667812142039 0.005083046964490263 7.15922107674685e-05 0.0002147766323024055 1.1562142038946162
сидел 2.052548682703322 1.5118127147766325 1.663802978235968 0.006944444444444444 0.008662657502863689 0.001718213058419244 0.00035796105383734247 1.83512313860252
лис 1.2220074455899197 1.0836912943871706 1.1001575028636885 0.0047250859106529215 0.0052262313860252 0.0007875143184421535 0.0012170675830469645 1.4471649484536082
треугольной 2.937356815578465 1.5348654066437573 2.2330326460481102 0.00995131729667812 0.012886597938144331 0.0012170675830469645 0.0018613974799541809 3.4050687285223367
ухаживать 2.0638744212962963 1.4210069444444444 1.6453993055555556 0.007016782407407408 0.00875289351851852 0.00028935185185185184 0.0010127314814814816 2.2504340277777777
сломанную 2.663845486111111 1.6007667824074074 1.960431134259259 0.00853587962962963 0.011357060185185185 0.0013020833333333333 0.0026041666666666665 3.553096064814815
может 1.0894097222222223 0.9008969907407407 0.9132667824074073 0.004629629629629629 0.005280671296296296 0.0007233796296296297 0.00021701388888888888 0.956886574074074
сильный 1.8619791666666667 1.4067563657407407 1.4718605324074074 0.006293402777777778 0.008246527777777778 0.0007957175925925925 0.0010127314814814816 1.5797164351851851
вол 1.4443721064814816 1.2779947916666667 1.3187210648148149 0.005425347222222222 0.006004050925925927 0.0007233796296296297 0.0009403935185185185 1.6007667824074074
впряжен 2.1328848379629632 1.291015625 1.7478298611111112 0.008318865740740741 0.010054976851851853 0.0013020833333333333 0.0007957175925925925 2.036603009259259
за 1.0380952594024437 0.9454385321210386 0.9760084061187475 0.004169500525009546 0.004456615120274914 0.00021552238449789996 0.0016466208476517755 2.734742655832379
директора 2.0386284722222223 1.1860532407407407 1.6921296296296295 0.008174189814814815 0.009548611111111112 0.0008680555555555555 0.00021701388888888888 1.1171875
школы 1.4225983796296295 1.1615306712962963 1.1976273148148149 0.006004050925925927 0.006944444444444444 0.0007233796296296297 0.0005787037037037037 1.2658420138888888
нюх 1.2977430555555556 1.2233072916666667 1.2604166666666667 0.005280671296296296 0.005497685185185185 0.00028935185185185184 0.0005063657407407408 1.3877314814814816
талантливых 2.922092013888889 1.4889322916666667 1.967303240740741 0.00853587962962963 0.012080439814814815 0.0014467592592592594 0.001953125 2.9479890046296298
рыбками 1.7986111111111112 1.3505497685185184 1.4621672453703705 0.006293402777777778 0.007884837962962963 0.0016637731481481482 0.00036168981481481485 1.5688657407407407
умел 1.3030045351473922 0.9953231292517007 1.0428004535147393 0.0050311791383219956 0.005952380952380952 0.0010629251700680273 0.00021258503401360543 0.8562216553287982
любого 1.8473639455782314 1.3339002267573696 1.4824263038548753 0.006731859410430838 0.008290816326530613 0.0006377551020408164 0.0007086167800453515 1.7992488662131518
сора 1.8329081632653061 1.3259637188208617 1.3717403628117912 0.0060232426303854876 0.007936507936507936 0.001488095238095238 0.0010629251700680273 1.712514172335601
извлекать 2.8324121315192743 1.543721655328798 1.9579081632653061 0.008432539682539682 0.01197562358276644 0.0015589569160997733 0.0026927437641723357 3.044642857142857
порвал 2.465060763888889 1.5756655092592593 2.019892939814815 0.008318865740740741 0.010127314814814815 0.0006510416666666666 0.002170138888888889 3.8274016203703707
темноте 2.4779369212962963 1.3164785879629628 2.0121527777777777 0.008969907407407407 0.010923032407407407 0.0013744212962962963 0.00036168981481481485 1.4508101851851851
иван 1.4504484953703705 1.2461660879629628 1.2461660879629628 0.005714699074074073 0.006655092592592593 0.00036168981481481485 0.0009403935185185185 1.5810908564814816
задел 1.787181712962963 1.3200231481481481 1.4780815972222223 0.006510416666666667 0.0078125 0.0012297453703703704 0.00043402777777777775 1.7029079861111112
сук 1.3053385416666667 1.1397569444444444 1.1897424768518519 0.005135995370370371 0.005714699074074073 0.00014467592592592592 0.00043402777777777775 1.3948206018518519
чуть 1.4351851851851851 1.2513020833333333 1.3157552083333333 0.005714699074074073 0.006221064814814815 0.0007957175925925925 0.00028935185185185184 1.4901620370370372
аквариуме 1.7217881944444444 1.3851273148148149 1.5013744212962963 0.006293402777777778 0.007306134259259259 7.233796296296296e-05 0.0015190972222222222 2.0614872685185186
сюжете 1.7740549828178693 1.220504009163803 1.526918671248568 0.007230813287514319 0.008447880870561282 0.0007159221076746849 0.0002147766323024055 0.9832474226804124
этого 1.4494558991981672 1.2410509736540662 1.2649627720504009 0.005870561282932417 0.006729667812142039 0.000429553264604811 0.0007159221076746849 1.3941867124856815
фильма 0.8101374570446735 0.6849942726231386 0.6849942726231386 0.0037227949599083618 0.0043671248568155786 0.0005011454753722795 0.0005011454753722795 1.020045819014891
осы 1.6493413516609392 1.1851374570446735 1.341852806414662 0.005655784650630011 0.007016036655211912 0.0015034364261168386 0.000859106529209622 1.5278493699885454
устраивают 3.217067583046964 1.604810996563574 2.370847651775487 0.010237686139747995 0.013960481099656356 0.0007159221076746849 0.0018613974799541809 3.223296105383734
гнезда 1.9390750286368845 1.2771334478808705 1.5470360824742269 0.0070876288659793805 0.008877434135166094 0.0006443298969072165 0.0019329896907216496 2.594501718213058
багажнике 2.2220775462962963 1.2764033564814816 1.9094328703703702 0.009548611111111112 0.01077835648148148 0.0007957175925925925 0.00028935185185185184 1.2497829861111112
лопата 2.0662615740740744 1.2785011574074074 1.4453125 0.006148726851851851 0.008680555555555556 0.0008680555555555555 0.001591435185185185 1.995804398148148
лом 1.7859519675925926 1.3094618055555556 1.4184027777777777 0.005642361111111111 0.007233796296296297 0.001953125 0.0013020833333333333 2.546875
легенда 1.4770688657407407 1.3113425925925926 1.3653067129629628 0.006510416666666667 0.007016782407407408 0.00014467592592592592 0.0005063657407407408 1.601417824074074
ноев 1.5904224537037037 1.2688078703703705 1.4773582175925926 0.006655092592592593 0.007233796296296297 0.0005063657407407408 0.00028935185185185184 1.5355179398148149
ковчег 1.3376012731481481 1.1919849537037037 1.2935474537037037 0.006221064814814815 0.006438078703703704 7.233796296296296e-05 0.00043402777777777775 1.4163773148148149
вынесло 1.9929108796296298 1.5632957175925926 1.6929253472222223 0.007306134259259259 0.008608217592592593 0.0010127314814814816 0.00021701388888888888 1.7282262731481481
вершину 2.1846788194444446 1.5831886574074074 1.8581452546296298 0.008174189814814815 0.009765625 0.0007957175925925925 0.0018084490740740743 2.873046875
нападок 2.5912181712962963 1.6145833333333333 1.9244791666666667 0.008101851851851853 0.010561342592592593 0.0008680555555555555 0.0020978009259259257 3.0805121527777777
нахожусь 2.1957465277777777 1.4554398148148149 1.7529658564814816 0.007378472222222222 0.009259259259259259 0.00036168981481481485 0.0009403935185185185 2.2259114583333335
буду 1.2706886574074074 1.0458622685185184 1.0562065972222223 0.004918981481481482 0.005787037037037038 0.0007233796296296297 0.00036168981481481485 1.1623987268518519
предметом 2.5245949074074074 1.5305989583333333 2.1240596064814814 0.009186921296296297 0.010923032407407407 0.0007957175925925925 0.00043402777777777775 2.3096788194444446
ярых 1.9047309027777777 1.3583622685185184 1.4846643518518519 0.006293402777777778 0.008101851851851853 0.0016637731481481482 0.0006510416666666666 1.8114149305555556
замуж 1.1449652777777777 1.0598234953703705 1.0737123842592593 0.00535300925925926 0.005714699074074073 0.00036168981481481485 0.0007957175925925925 1.2029079861111112
выплеснуть 2.1867042824074074 1.5621383101851851 1.9678819444444444 0.00853587962962963 0.009548611111111112 0.00036168981481481485 0.00028935185185185184 2.050419560185185
бежевый 3.082537615740741 1.4499421296296295 2.1375144675925926 0.009259259259259259 0.012803819444444444 0.002170138888888889 7.233796296296296e-05 2.1748408564814814
юлин 2.349103009259259 1.6105324074074074 1.818287037037037 0.007306134259259259 0.009548611111111112 0.0005063657407407408 0.0020254629629629633 2.8335503472222223
пиджак 1.6002604166666667 1.3797019675925926 1.4853153935185184 0.006510416666666667 0.00708912037037037 7.233796296296296e-05 0.0010850694444444445 1.793041087962963
вязаную 2.696903935185185 1.5907841435185184 1.9363425925925926 0.007740162037037037 0.01077835648148148 0.0013020833333333333 0.0010850694444444445 2.5462962962962963
шапочку 1.6584924768518519 1.3428096064814816 1.4314236111111112 0.006004050925925927 0.006944444444444444 0.00043402777777777775 0.0010850694444444445 1.8679108796296298
знайте 1.6940827546296295 1.3646556712962963 1.4890769675925926 0.006872106481481482 0.0078125 0.00043402777777777775 0.00036168981481481485 1.5373987268518519
лучше 1.8679108796296298 1.3433883101851851 1.4408275462962963 0.006582754629629629 0.008318865740740741 0.0018084490740740743 0.00021701388888888888 1.4510995370370372
шапка 2.3765190972222223 1.5295138888888888 1.6856192129629628 0.007378472222222222 0.010199652777777778 0.0012297453703703704 0.0010850694444444445 1.9932002314814814
цвета 2.310836226851852 1.546875 1.6337528935185184 0.006944444444444444 0.009910300925925925 0.0015190972222222222 0.0014467592592592594 2.2840711805555554
хаки 2.088107638888889 1.4108072916666667 1.5550491898148149 0.00636574074074074 0.008680555555555556 0.0011574074074074073 0.0018084490740740743 2.3651620370370368
надеялась 2.4698350694444446 1.3305121527777777 1.972583912037037 0.008969907407407407 0.011140046296296297 0.0012297453703703704 0.00036168981481481485 2.0166377314814814
факультете 1.5601092896174864 1.2924635701275047 1.3389116575591986 0.006261384335154827 0.0073998178506375235 0.00034153005464480874 0.0006830601092896175 1.5594262295081966
студенты 2.0770719489981784 1.5612477231329691 1.6824908925318762 0.007172131147540984 0.008993624772313297 0.0005692167577413479 0.0006830601092896175 1.9360200364298725
заметят 3.394011839708561 1.5140027322404372 1.9595856102003646 0.00819672131147541 0.013888888888888888 0.0031876138433515485 0.0006830601092896175 2.088570127504554
явный 2.673155737704918 1.5687613843351549 1.6894353369763206 0.006830601092896175 0.010701275045537341 0.0014799635701275044 0.002163023679417122 3.0285746812386156
крен 1.9420537340619306 1.365323315118397 1.4397768670309654 0.005578324225865209 0.0073998178506375235 0.0007969034608378871 0.0019353369763205827 2.02436247723133
сторону 1.9361338797814207 1.3208105646630237 1.457308743169399 0.006489071038251366 0.008424408014571949 0.0007969034608378871 0.001366120218579235 2.231329690346084
